,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
4372,18.6266666667,0.0,521.045354959,1076.86861032,-11010.6743004,168.665333037,23.2198807416,23.2199930688,23.2194252073,23.2200147716,23.7708550029,23.22,4.66176553673,32683.9356718,20.9128117412,82.2222222222,0.188690055537
4373,18.58,0.0,521.045354959,1067.53969193,-16497.5736433,1.03623796624,23.2199411188,23.2202727136,23.2203422586,23.2200009315,23.7721624455,23.22,4.66176553673,0.0,19.7632051226,82.2222222222,0.0
4374,18.5333333333,0.0,521.045354959,1062.11001019,-13860.3460003,4.64899691702,23.2202120005,23.2197339651,23.2198084892,23.2199904207,23.7737554201,23.22,4.66176553673,7851.62657156,20.3160577269,82.2222222222,0.0380690462925
4375,18.4866666667,0.0,521.045354959,1037.37286527,-11241.6158889,166.378315323,23.2299067938,23.2299804717,23.2301478875,23.2299596574,23.7754515872,23.23,4.66176553673,29196.1632881,20.8744570966,82.2222222222,0.165517592576
4376,18.44,0.0,521.045354959,1027.73887355,-15988.1490595,4.25159592843,23.2301545367,23.2297859584,23.2300397752,23.2300006114,23.7767503394,23.23,4.66176553673,0.0,19.8801702719,82.2222222222,0.0
4377,18.3933333333,0.0,521.045354959,1004.49768654,-10424.9991552,162.076092629,23.2395992587,23.2398547028,23.2400455538,23.2399411429,23.7782061215,23.24,4.66176553673,35110.7552452,21.0552599584,82.2222222222,0.205241814794
4378,18.3466666667,0.0,521.045354959,994.314815606,-15481.5558067,10.4017131252,23.2402054129,23.2397242572,23.2396700921,23.2400005149,23.7794934707,23.24,4.66176553673,0.0,19.996374766,82.2222222222,0.0
4379,18.3,0.0,521.045354959,970.45088032,-10068.02127,167.103339079,23.2499437475,23.2493771043,23.2496082488,23.2498520368,23.7809993675,23.25,4.66176553673,36068.4290197,21.1404064926,82.2222222222,0.211862518497
4380,18.3,0.0,521.045354959,965.138275256,-15398.7701639,1.97735721622,23.2500589826,23.2501818207,23.2501916149,23.2499999742,23.7824304086,23.25,4.66176553673,0.0,20.0235815849,82.2222222222,0.0
4381,18.3,0.0,521.045354959,964.652851151,-13014.287537,-0.555609183267,23.2500266032,23.2495593355,23.2496827436,23.2500047084,23.7840730198,23.25,4.66176553673,11211.2607803,20.5231686514,82.2222222222,0.0562759814758
4382,18.3,0.0,521.045354959,944.059731986,-10186.1999023,171.976875367,23.260049292,23.2599624177,23.2596624082,23.2598596755,23.7857710858,23.26,4.66176553673,32674.6141473,21.1257572146,82.2222222222,0.188690055537
4383,18.3,0.0,521.045354959,939.073170493,-15314.0053688,1.06034217589,23.260111088,23.2604108409,23.2599480116,23.2600000587,23.7872762201,23.26,4.66176553673,0.0,20.0514045053,82.2222222222,0.0
4384,18.3,0.0,521.045354959,919.808009292,-9487.35709788,169.338851506,23.2699803627,23.2701627199,23.2696510243,23.2699083472,23.7888931083,23.27,4.66176553673,38432.797742,21.2821193169,82.2222222222,0.228414277755
4385,18.3,0.0,521.045354959,915.021239059,-15088.786166,0.608052579636,23.2700158008,23.2699348668,23.2700585999,23.2700003812,23.7904737744,23.27,4.66176553673,0.0,20.1085050843,82.2222222222,0.0
4386,18.3,0.0,521.045354959,915.196814067,-12685.616723,-4.93570054361,23.2697281425,23.2700855162,23.2703974837,23.2699480739,23.7921935774,23.27,4.66176553673,13568.8897709,20.6117492277,82.2222222222,0.0695173888819
4387,18.3,0.0,521.045354959,894.946431844,-9752.21919783,172.284215942,23.2797694046,23.2794792706,23.2794755799,23.2799614926,23.793919344,23.28,4.66176553673,35582.4683356,21.2364182656,82.2222222222,0.208552166646
4388,18.3,0.0,521.045354959,889.610851793,-14863.3007813,5.62139779973,23.2800970375,23.2798332416,23.2799545743,23.2800007349,23.7955164519,23.28,4.66176553673,0.0,20.1658401504,82.2222222222,0.0
4389,18.3,0.0,521.045354959,870.682728831,-9177.4861983,168.274444041,23.2899049307,23.2896394647,23.2893417847,23.2899718161,23.7971829523,23.29,4.66176553673,41216.461249,21.3669790834,82.2222222222,0.248276388864
4390,18.3,0.0,521.045354959,865.894685764,-14641.3897323,2.69445343779,23.2900619773,23.2900920813,23.2903948322,23.2900008078,23.7988665519,23.29,4.66176553673,0.0,20.2223064934,82.2222222222,0.0
4391,18.3,0.0,521.045354959,847.061881562,-8955.76316106,168.733646292,23.2998969646,23.2998141709,23.2997494163,23.300033266,23.8006355622,23.3,4.66176553673,42586.5581292,21.4234309806,82.2222222222,0.258207444418
4392,18.3,0.0,521.045354959,842.036337109,-14418.9093947,5.02433676023,23.3001898187,23.3001052384,23.299614943,23.3000011878,23.8024428301,23.3,4.66176553673,0.0,20.2790544998,82.2222222222,0.0
4393,18.3,0.0,521.045354959,842.205807645,-12133.6950644,-3.34809574413,23.299994668,23.2997321646,23.2996863806,23.2999981755,23.8042931748,23.3,4.66176553673,17554.4307673,20.7576728538,82.2222222222,0.0926898518425
4394,18.3,0.0,521.045354959,822.737135533,-9239.88277915,169.452527979,23.3098718864,23.3099617879,23.3099546069,23.3099315036,23.8060725726,23.31,4.66176553673,38895.1726796,21.3738796801,82.2222222222,0.231724629606
4395,18.3,0.0,521.045354959,818.145196861,-14337.1603895,1.66049745511,23.3099686751,23.3098896539,23.3101794228,23.3100005887,23.8078578437,23.31,4.66176553673,0.0,20.3059682115,82.2222222222,0.0
4396,18.3,0.0,521.045354959,800.017724523,-8643.78325177,165.273822,23.3196026355,23.3199022773,23.3198078852,23.3198628383,23.8096342889,23.32,4.66176553673,44391.2579293,21.5085109296,82.2222222222,0.271448851825
4397,18.3,0.0,521.045354959,794.997753773,-13981.11729,7.29204577424,23.320027696,23.3195774313,23.320070156,23.3199819211,23.8115159124,23.32,4.66176553673,0.0,20.3906309971,82.2222222222,0.0
4398,18.3,0.0,521.045354959,795.126328874,-11805.845593,-3.00922560328,23.3198522854,23.3202852129,23.3198299451,23.3200583417,23.8133746643,23.32,4.66176553673,19762.0963912,20.8462313032,82.2222222222,0.105931259249
4399,18.3,0.0,521.045354959,775.517798625,-8813.99970045,172.808380293,23.3299257905,23.3296970133,23.3299552963,23.3299878179,23.8151149449,23.33,4.66176553673,41211.8778857,21.4831726314,82.2222222222,0.248276388864
4400,18.3,0.0,521.045354959,767.857572646,-14028.2248253,-0.759049304039,23.3298815433,23.3296425955,23.3303174099,23.3300045898,23.816904027,23.33,4.66176553673,798.193035645,20.3906194606,82.2222222222,0.00331035185152
4401,18.3,0.0,521.045354959,749.105924932,-8084.42198424,171.96220661,23.3399060586,23.3397648673,23.3401950413,23.3399608123,23.8186602299,23.34,4.66176553673,47056.2602632,21.6460193589,82.2222222222,0.291310962934
4402,18.3,0.0,521.045354959,744.771066857,-13801.6299997,0.489261301034,23.33993458,23.3402152453,23.3400374278,23.3399607984,23.8205047228,23.34,4.66176553673,1899.53121259,20.44815247,82.2222222222,0.0082758796288
4403,18.3,0.0,521.045354959,726.76859734,-8002.31525703,167.643693446,23.34970767,23.3497060397,23.35008143,23.3499432834,23.8223224142,23.35,4.66176553673,48370.3307112,21.6730258354,82.2222222222,0.301242018488
4404,18.3,0.0,521.045354959,722.639752552,-13574.5861105,0.267659375901,23.3497232737,23.3496779812,23.3498651372,23.3500325186,23.8242211835,23.35,4.66176553673,3294.93425553,20.5055147782,82.2222222222,0.0148965833318
4405,18.3,0.0,521.045354959,722.316392513,-11014.0870211,4.11378532651,23.3499630944,23.3498227178,23.3499190369,23.3499336465,23.8260838404,23.35,4.66176553673,22993.0062937,21.0422427439,82.2222222222,0.125793370358
4406,18.3,0.0,521.045354959,702.712405542,-8310.3048738,174.955759565,23.3601628127,23.3601640175,23.3594520371,23.3599630763,23.8278243878,23.36,4.66176553673,45284.4558267,21.6189514567,82.2222222222,0.278069555528
4407,18.3,0.0,521.045354959,699.333226198,-13622.4190593,-7.34406038658,23.3597346631,23.3599405503,23.3601751846,23.3600519316,23.829617565,23.36,4.66176553673,4306.64833988,20.5055067951,82.2222222222,0.0198621111091
4408,18.3,0.0,521.045354959,681.152384849,-7456.40255495,173.180796297,23.3698312316,23.3696541288,23.370226733,23.3700079667,23.831382314,23.37,4.66176553673,50533.1294443,21.8075340887,82.2222222222,0.317793777746
4409,18.3,0.0,521.045354959,676.671525764,-13262.3824133,3.34593106048,23.370026302,23.3698770773,23.370103582,23.3700624839,23.833238177,23.37,4.66176553673,5621.39423636,20.591236231,82.2222222222,0.0264828148121
4410,18.3,0.0,521.045354959,676.508915503,-10712.5340338,2.70904057324,23.3701842413,23.3700907255,23.3703868785,23.370059613,23.8350690605,23.37,4.66176553673,25617.0349014,21.1256495561,82.2222222222,0.142345129615
4411,18.3,0.0,521.045354959,658.288951494,-8145.94086443,164.439440366,23.3797715029,23.3796629881,23.3794677647,23.3799396799,23.8367869912,23.38,4.66176553673,47056.2661933,21.6730003739,82.2222222222,0.291310962934
4412,18.3,0.0,521.045354959,653.690166693,-12903.421268,6.74206483274,23.3801645839,23.3797595513,23.3801379061,23.3800293824,23.838556928,23.38,4.66176553673,6904.58663991,20.6765868927,82.2222222222,0.0331035185152
4413,18.3,0.0,521.045354959,636.008786879,-7424.48257433,167.395151655,23.3899245053,23.3897565568,23.3897135135,23.3899453399,23.8403017538,23.39,4.66176553673,52662.8430436,21.8343166496,82.2222222222,0.334345537003
4414,18.3,0.0,521.045354959,631.810882025,-12815.5245806,3.23352327718,23.390113035,23.3901013295,23.389631341,23.3900661854,23.8421393469,23.39,4.66176553673,8161.44571725,20.704952254,82.2222222222,0.0397242222182
4415,18.3,0.0,521.045354959,632.467749745,-10541.8788782,-4.79107191362,23.3898336932,23.3903114641,23.3895779783,23.3900138337,23.8439558085,23.39,4.66176553673,27675.1524301,21.1810564658,82.2222222222,0.155586537021
4416,18.3,0.0,521.045354959,613.841234783,-7599.70046613,171.48505108,23.3998324088,23.3998110973,23.3993862191,23.3999750744,23.845660259,23.4,4.66176553673,49672.0528623,21.8075123329,82.2222222222,0.311173074043
4417,18.3,0.0,521.045354959,609.398427151,-12727.9210613,4.25671495652,23.4000806038,23.3998795121,23.4000826995,23.3999582585,23.8474219645,23.4,4.66176553673,8781.14707424,20.7332748429,82.2222222222,0.0430345740697
4418,18.3,0.0,521.045354959,591.795450513,-7010.24280055,169.281079285,23.4099511502,23.4098290975,23.4097198426,23.4100419671,23.8491611059,23.41,4.66176553673,55591.0183462,21.9411364765,82.2222222222,0.357517999964
4419,18.3,0.0,521.045354959,587.553360609,-12506.3063017,3.88656043833,23.4101777703,23.4101774526,23.4099258705,23.4099899347,23.8509979856,23.41,4.66176553673,9700.77016226,20.7898051706,82.2222222222,0.048000101847
4420,18.3,0.0,521.045354959,587.676792948,-10112.38534,0.555304986647,23.4102101494,23.4103971198,23.410214226,23.4098952331,23.8528163906,23.41,4.66176553673,30199.8866833,21.2914213924,82.2222222222,0.172138296279
4421,18.3,0.0,521.045354959,569.765805254,-7439.78410145,165.747409948,23.4198749764,23.4198777047,23.4196060971,23.4199746877,23.8545261744,23.42,4.66176553673,52239.4953997,21.8610603999,82.2222222222,0.331035185152
4422,18.3,0.0,521.045354959,565.331083993,-12285.2430999,6.04443615012,23.4202274314,23.4199679144,23.4195421357,23.4200908723,23.8562940814,23.42,4.66176553673,11209.2655937,20.8461715469,82.2222222222,0.0562759814758
4423,18.3,0.0,521.045354959,548.561953961,-6850.73685627,162.900916419,23.4297265937,23.4299084189,23.4297023253,23.4299895518,23.8580397419,23.43,4.66176553673,57237.26291,21.9943309974,82.2222222222,0.37075940737
4424,18.3,0.0,521.045354959,544.318023186,-12064.0862317,6.36430246508,23.4300977127,23.4302902637,23.4299025104,23.4299675438,23.859881952,23.43,4.66176553673,12396.2449365,20.9023782166,82.2222222222,0.0628966851789
4425,18.3,0.0,521.045354959,544.971502786,-9943.78126576,-4.47447343118,23.4298367948,23.4298407247,23.4303319002,23.4300044242,23.861706583,23.43,4.66176553673,32674.626601,21.3463721013,82.2222222222,0.188690055537
4426,18.3,0.0,521.045354959,526.539329559,-6899.79128762,174.317348703,23.4400020315,23.4396601899,23.4393145811,23.4399378794,23.8634229101,23.44,4.66176553673,53925.2734972,21.9943269689,82.2222222222,0.344276592558
4427,18.3,0.0,521.045354959,522.184643608,-12112.6507891,4.64347465405,23.4402728138,23.4401406255,23.4399999425,23.4399867753,23.8651983115,23.44,4.66176553673,13567.1288812,20.9023751797,82.2222222222,0.0695173888819
4428,18.3,0.0,521.045354959,505.387028851,-6441.33363357,165.599579072,23.449930002,23.4495562997,23.4494649528,23.4499514296,23.8669544739,23.45,4.66176553673,59671.1289654,22.1003119364,82.2222222222,0.390621518479
4429,18.3,0.0,521.045354959,501.695072385,-11891.4781057,0.876006946696,23.4499810877,23.4496596085,23.4501456926,23.4500172196,23.8688075191,23.45,4.66176553673,14723.052661,20.9584223537,82.2222222222,0.0761380925849
4430,18.3,0.0,521.045354959,502.223186887,-9516.90604833,-2.11304961204,23.4498578621,23.4499303108,23.4498140074,23.4499818614,23.8706433467,23.45,4.66176553673,34620.4364361,21.4558297043,82.2222222222,0.201931462943
4431,18.3,0.0,521.045354959,484.456151163,-6740.60249919,168.942659563,23.4597103338,23.4602247982,23.4598662164,23.4599580633,23.8723710103,23.46,4.66176553673,56416.5504709,22.0473859612,82.2222222222,0.364138703667
4432,18.3,0.0,521.045354959,479.902088448,-11673.4091936,8.08986390642,23.4601821228,23.4601727081,23.4601272223,23.4600702283,23.8741615719,23.46,4.66176553673,15864.9672743,21.0143102982,82.2222222222,0.082758796288
4433,18.3,0.0,521.045354959,480.24958335,-9435.50328244,-1.82280308674,23.4600758196,23.4602116489,23.4599390343,23.4600147205,23.8759347568,23.46,4.66176553673,35582.4811383,21.4831001745,82.2222222222,0.208552166646
4434,18.3,0.0,521.045354959,462.395455073,-6537.27398593,170.735639406,23.470033204,23.4697660478,23.4699111215,23.4698735098,23.8776081824,23.47,4.66176553673,57237.2652669,22.1003087265,82.2222222222,0.37075940737
4435,18.3,0.0,521.045354959,458.733587304,-11720.1052802,-1.04958807063,23.4699719915,23.4701744342,23.4699081256,23.4699436647,23.8793506941,23.47,4.66176553673,16993.6820802,21.0143114073,82.2222222222,0.089379499991
4436,18.3,0.0,521.045354959,441.63407928,-5830.88252559,171.442920907,23.4799709617,23.4796738626,23.4801153975,23.4798963267,23.8810785896,23.48,4.66176553673,62852.4137363,22.2582516702,82.2222222222,0.417104333291
4437,18.3,0.0,521.045354959,437.645862359,-11502.444463,2.2133953604,23.4801000524,23.4799959845,23.4799756486,23.4799908127,23.8829106232,23.48,4.66176553673,18109.897605,21.0700413842,82.2222222222,0.096000203694
4438,18.3,0.0,521.045354959,438.435993773,-9139.88498102,-6.24564279316,23.4797357914,23.4797689608,23.4797835459,23.479994034,23.8847306984,23.48,4.66176553673,37957.1369422,21.5646927177,82.2222222222,0.225103925903
4439,18.3,0.0,521.045354959,419.897407567,-6128.94530934,174.552173877,23.4899164453,23.4897859532,23.4893491107,23.4899808887,23.8864448843,23.49,4.66176553673,59671.1294998,22.2057422894,82.2222222222,0.390621518479
4440,18.3,0.0,521.045354959,416.961970789,-11416.8587598,1.11627228485,23.4899815513,23.4897791276,23.4900862468,23.4899089847,23.8882006946,23.49,4.66176553673,18663.5113886,21.0978493694,82.2222222222,0.0993105555456
4441,18.3,0.0,521.045354959,401.165915631,-5551.02327346,169.208949752,23.4998508973,23.4995538155,23.5001980872,23.4999603363,23.8899040896,23.5,4.66176553673,65578.5825056,22.3367645618,82.2222222222,0.440276796252
4442,18.3,0.0,521.045354959,398.011680522,-11068.3233786,5.05208509578,23.5001455675,23.5000277965,23.5000219929,23.4999319435,23.8916733864,23.5,4.66176553673,19762.0984602,21.1810369188,82.2222222222,0.105931259249
4443,18.3,0.0,521.045354959,399.302245217,-8720.15693723,-1.18778323796,23.5000762883,23.4996944803,23.4998869892,23.5000803158,23.8933950286,23.5,4.66176553673,40751.7337592,21.6729696341,82.2222222222,0.244966037012
4444,18.3,0.0,521.045354959,383.26756626,-5972.93018153,165.785307707,23.5097462713,23.5101287356,23.5101381011,23.5099557099,23.8949810015,23.51,4.66176553673,61270.712716,22.2582563104,82.2222222222,0.403862925885
4445,18.3,0.0,521.045354959,380.118524471,-10851.8402144,5.34062162917,23.5100577812,23.5102342236,23.5098895194,23.5100065758,23.896604854,23.51,4.66176553673,21389.3032551,21.2363028799,82.2222222222,0.115862314803
4446,18.3,0.0,521.045354959,381.153682976,-8510.75067542,1.14129004179,23.5101243509,23.510184355,23.5100571192,23.510007848,23.8981857925,23.51,4.66176553673,41211.887138,21.7268899069,82.2222222222,0.248276388864
4447,18.3,0.0,521.045354959,364.954428615,-5771.57367741,168.208948747,23.5199360406,23.5200475449,23.5194895362,23.5199920605,23.8996467842,23.52,4.66176553673,62852.4114811,22.3106330371,82.2222222222,0.417104333291
4448,18.3,0.0,521.045354959,362.234260796,-10767.7097905,1.29340229989,23.5200114852,23.5197259575,23.5198544723,23.5199410232,23.90115857,23.52,4.66176553673,21926.415296,21.2638793378,82.2222222222,0.119172666655
4449,18.3,0.0,521.045354959,346.995061634,-5072.39178852,167.034624416,23.5297550003,23.5297593565,23.5294583264,23.5299536798,23.9026377768,23.53,4.66176553673,68631.3242903,22.4669483087,82.2222222222,0.466759611064
4450,18.3,0.0,521.045354959,343.593312041,-10423.0250188,9.15166017301,23.5302888388,23.5302555232,23.5302806403,23.5299146678,23.9042041831,23.53,4.66176553673,22993.0079067,21.3463746969,82.2222222222,0.125793370358
4451,18.3,0.0,521.045354959,345.457435718,-8348.27596548,-7.26902031141,23.5298648198,23.530365529,23.5298449513,23.529891633,23.9057467997,23.53,4.66176553673,43489.4569673,21.7806672637,82.2222222222,0.264828148121
4452,18.3,0.0,521.045354959,329.336981305,-5244.57307819,171.481628088,23.5398680825,23.5400825592,23.5394392352,23.5399605967,23.9071725952,23.54,4.66176553673,65192.3228508,22.4409824764,82.2222222222,0.4369664444
4453,18.3,0.0,521.045354959,326.556241066,-10469.1930332,1.72715936335,23.5399688352,23.5395454698,23.5400966893,23.5399613685,23.9086508151,23.54,4.66176553673,24049.7298775,21.3463769874,82.2222222222,0.132414074061
4454,18.3,0.0,521.045354959,327.621152753,-7885.99244529,2.68433268488,23.540125424,23.5397927023,23.5399506489,23.5399010637,23.9100998768,23.54,4.66176553673,44389.9061485,21.8877860979,82.2222222222,0.271448851825
4455,18.3,0.0,521.045354959,311.847463767,-5292.28090802,167.023817451,23.549868974,23.5497427993,23.5500612417,23.5498432417,23.9114428066,23.55,4.66176553673,65963.7854521,22.4409851925,82.2222222222,0.443587148103
4456,18.3,0.0,521.045354959,309.434415503,-10254.6876271,-0.558121802368,23.5498364153,23.5500133298,23.5499378236,23.5499864255,23.9128509657,23.55,4.66176553673,25617.0359383,21.4011856384,82.2222222222,0.142345129615
4457,18.3,0.0,521.045354959,310.393975893,-7678.81761453,3.94438428044,23.5500665162,23.5499155412,23.5496361028,23.5499834804,23.9142404823,23.55,4.66176553673,45284.4614588,21.9411333594,82.2222222222,0.278069555528
4458,18.3,0.0,521.045354959,295.034772937,-5214.73097085,163.300867739,23.5595931975,23.5594510538,23.5601473116,23.5598353524,23.9155294292,23.56,4.66176553673,66731.0726255,22.4669564511,82.2222222222,0.450207851807
4459,18.3,0.0,521.045354959,292.086844848,-9911.90810726,6.07841135241,23.5599478017,23.5602240316,23.5599852602,23.5599190571,23.9168867608,23.56,4.66176553673,26650.4969998,21.4831156378,82.2222222222,0.148965833318
4460,18.3,0.0,521.045354959,276.929140037,-4400.43612998,169.406292793,23.569831005,23.5699512948,23.5697570607,23.5700127715,23.918231122,23.57,4.66176553673,72724.3183531,22.6478115377,82.2222222222,0.503173481431
4461,18.3,0.0,521.045354959,274.142225161,-9830.25980981,4.24127822683,23.5700784424,23.5699006773,23.5695797082,23.5699996161,23.9196809097,23.57,4.66176553673,27163.9092049,21.5103517591,82.2222222222,0.15227618517
4462,18.3,0.0,521.045354959,275.805434911,-7519.36277963,-3.60351162023,23.5698682126,23.5695503119,23.5700668304,23.5700815452,23.9211167328,23.57,4.66176553673,47933.7018021,21.9943411669,82.2222222222,0.297931666637
4463,18.3,0.0,521.045354959,259.869160692,-4571.74318751,173.515218174,23.5799914802,23.5802298375,23.5797308179,23.5799325997,23.9224476046,23.58,4.66176553673,68631.3196913,22.6220767059,82.2222222222,0.466759611064
4464,18.3,0.0,521.045354959,257.645557271,-9876.73265926,-2.91670788017,23.579821313,23.5801785862,23.5797801718,23.579974658,23.9238437413,23.58,4.66176553673,28691.2560367,21.5103540525,82.2222222222,0.162207240724
4465,18.3,0.0,521.045354959,258.529369397,-7062.83747729,6.57237498779,23.5802047605,23.580291667,23.5801027811,23.5800822077,23.9252211384,23.58,4.66176553673,48805.6019649,22.1003309434,82.2222222222,0.30455237034
4466,18.3,0.0,521.045354959,242.950331316,-4619.92177702,169.436140955,23.5900903839,23.5897935023,23.5893286172,23.5899895168,23.9265038391,23.59,4.66176553673,69759.3627437,22.622079359,82.2222222222,0.476690666619
4467,18.3,0.0,521.045354959,241.119390084,-9664.94626212,-4.82485250215,23.5898088818,23.5896857266,23.5895910364,23.5900638631,23.9278573544,23.59,4.66176553673,29699.0424132,21.5647142211,82.2222222222,0.168827944427
4468,18.3,0.0,521.045354959,241.901829805,-6858.99877482,8.14865938515,23.5902843095,23.589969519,23.5898417349,23.5899627439,23.9291960061,23.59,4.66176553673,49239.5031176,22.1531187213,82.2222222222,0.307862722191
4469,18.3,0.0,521.045354959,227.310820455,-4665.32122033,159.779822295,23.599606843,23.5995622297,23.5993623316,23.5999357716,23.9304423604,23.6,4.66176553673,71249.5922288,22.6220819365,82.2222222222,0.489932074025
4470,18.3,0.0,521.045354959,224.715653991,-9196.42657791,5.3517777776,23.5999190988,23.6001782992,23.6002001616,23.5999022315,23.9317626887,23.6,4.66176553673,30199.8857977,21.6729906892,82.2222222222,0.172138296279
4471,18.3,0.0,521.045354959,225.595577573,-6906.326971,4.90461074534,23.6002052644,23.6001205075,23.5997327885,23.6000126618,23.9330760671,23.6,4.66176553673,50961.6840495,22.1531210851,82.2222222222,0.321104129597
4472,18.3,0.0,521.045354959,210.2029565,-4225.24323458,170.537143436,23.6101558012,23.6100063091,23.6097400258,23.6100373551,23.9343016095,23.61,4.66176553673,71988.8714012,22.7248392996,82.2222222222,0.496552777728
4473,18.3,0.0,521.045354959,207.86262397,-9245.51543372,0.917037715946,23.6102093088,23.610108349,23.6100016136,23.6099976163,23.9356078319,23.61,4.66176553673,31195.6036419,21.6729928384,82.2222222222,0.178758999982
4474,18.3,0.0,521.045354959,209.730554489,-6827.16609966,-4.20916847592,23.6099637115,23.609677765,23.6101709541,23.6100400182,23.9369075641,23.61,4.66176553673,51814.8539796,22.1794643407,82.2222222222,0.3277248333
4475,18.3,0.0,521.045354959,194.831567637,-4026.81560284,167.982893063,23.6197655313,23.6200929722,23.6196614343,23.619929571,23.9381177751,23.62,4.66176553673,72724.3131599,22.7760245989,82.2222222222,0.503173481431
4476,18.3,0.0,521.045354959,192.232985441,-9034.86327085,3.91347526436,23.6199938832,23.6198568667,23.6199244527,23.6200155933,23.9394077611,23.62,4.66176553673,32674.6246072,21.7269131707,82.2222222222,0.188690055537
4477,18.3,0.0,521.045354959,177.72477205,-3346.24936939,170.566924259,23.6299468239,23.6298979719,23.6302051012,23.6300029067,23.9406926078,23.63,4.66176553673,78474.1801589,22.9288047715,82.2222222222,0.556139111055
4478,18.3,0.0,521.045354959,175.008826638,-8827.38481767,6.00308196684,23.6302971169,23.6300933634,23.6299145152,23.6299224701,23.9420922617,23.63,4.66176553673,33163.8426291,21.7806880887,82.2222222222,0.192000407388
4479,18.3,0.0,521.045354959,176.755121566,-6546.9919503,-3.6823315957,23.6300822449,23.6296304888,23.6298105189,23.629980987,23.9434860939,23.63,4.66176553673,53925.2670812,22.2582852575,82.2222222222,0.344276592558
4480,18.3,0.0,521.045354959,161.856674491,-3636.85367905,170.677599109,23.640041984,23.6399249722,23.6393127693,23.6399542657,23.9447801004,23.64,4.66176553673,74907.9966972,22.8780085541,82.2222222222,0.52303559254
4481,18.3,0.0,521.045354959,159.958183691,-8872.97108727,-3.24142975659,23.6398528334,23.6396096351,23.6404459164,23.6400595254,23.9461447601,23.64,4.66176553673,34620.4334705,21.780690053,82.2222222222,0.201931462943
4482,18.3,0.0,521.045354959,160.850715961,-6096.09510343,6.33387163024,23.6402224411,23.6395022124,23.6403091351,23.6400089371,23.9474972925,23.64,4.66176553673,54343.5602493,22.3629009026,82.2222222222,0.347586944409
4483,18.3,0.0,521.045354959,146.202481977,-3684.37886866,167.601641718,23.650003015,23.6494095293,23.6498518956,23.649924117,23.9487588531,23.65,4.66176553673,75987.330458,22.8780107778,82.2222222222,0.532966648094
4484,18.3,0.0,521.045354959,144.552144139,-8664.31817359,-4.04213845509,23.6497671318,23.6495410874,23.6500360778,23.6500134639,23.9500975586,23.65,4.66176553673,35582.4776974,21.8343217457,82.2222222222,0.208552166646
4485,18.3,0.0,521.045354959,145.246286748,-5895.41631204,8.81820183888,23.650281728,23.6504338713,23.6497613969,23.6500740983,23.9514266501,23.65,4.66176553673,55591.0137397,22.4150073929,82.2222222222,0.357517999964
4486,18.3,0.0,521.045354959,131.361074951,-3729.90973313,158.749919196,23.6595460491,23.660095258,23.6597797004,23.6598190758,23.952668091,23.66,4.66176553673,76345.2847185,22.8780129035,82.2222222222,0.536276999946
4487,18.3,0.0,521.045354959,129.015421219,-8202.93920052,6.56482373269,23.6599291594,23.659865109,23.6600064969,23.6599680726,23.953988945,23.66,4.66176553673,37012.4021334,21.9411554169,82.2222222222,0.2184832222
4488,18.3,0.0,521.045354959,129.77619669,-5943.15315967,6.13550641886,23.6602872159,23.6598767138,23.6600535721,23.6600453986,23.9553040802,23.66,4.66176553673,56416.540907,22.415009331,82.2222222222,0.364138703667
4489,18.3,0.0,521.045354959,131.131742659,-6689.30336115,-6.42743903306,23.6599121232,23.6603719825,23.6603329195,23.6600102276,23.9565326217,23.66,4.66176553673,51814.8518854,22.2582918282,82.2222222222,0.3277248333
4490,18.3,0.0,521.045354959,116.198608526,-3055.08154196,175.734939587,23.6701680241,23.6698321291,23.6697293736,23.6699096766,23.957644305,23.67,4.66176553673,77768.1050325,23.0300317731,82.2222222222,0.549518407352
4491,18.3,0.0,521.045354959,114.576256384,-8505.20024755,-4.21754608105,23.6699218881,23.6696075074,23.6699181972,23.6700087423,23.9588407333,23.67,4.66176553673,37485.6109904,21.8878127935,82.2222222222,0.221793574052
4492,18.3,0.0,521.045354959,116.154398002,-5741.02304908,-0.219025926179,23.6699091057,23.6703733876,23.6704357564,23.6700035964,23.9600448112,23.67,4.66176553673,57237.254559,22.4669824207,82.2222222222,0.37075940737
4493,18.3,0.0,521.045354959,101.545681545,-3101.47607167,171.045328504,23.6798916488,23.6800196921,23.6796474404,23.6798254542,23.9611775257,23.68,4.66176553673,78474.1749709,23.0300337134,82.2222222222,0.556139111055
4494,18.3,0.0,521.045354959,99.4277808979,-8171.57931705,1.60410851362,23.6799852678,23.6798556812,23.6800912632,23.680052799,23.9624024342,23.68,4.66176553673,38895.179297,21.9677788809,82.2222222222,0.231724629606
4495,18.3,0.0,521.045354959,100.857867665,-5665.35523366,0.122135619251,23.6799923958,23.6799288567,23.6798509545,23.6800863845,23.9636335963,23.68,4.66176553673,58053.215899,22.4929195325,82.2222222222,0.377380111073
4496,18.3,0.0,521.045354959,86.274882457,-2909.3211674,172.355515761,23.6900517494,23.6898380759,23.6896130925,23.6899483166,23.9647863292,23.69,4.66176553673,79526.6990602,23.080455883,82.2222222222,0.56607016661
